-0.6959262724730019	1.4811453925764686	-1.3546872642333823	0.9865415221652661	-0.012663978436268215	-1.7653975733642553	0.12692401571364711	1.083551198819804	1.610046732193339	0.0	0.47661194769524834
0.879195112910735	0.3998684530922695	0.9955066802631545	0.1324937797463328	-0.012663978436268215	-0.021930404638065327	-1.0961619538905902	-1.4688138472890688	-0.7119254257997761	0.0	-1.0543233994470629
-1.2209667342675807	-2.0870685077213884	0.5254678913638472	-0.247082994662082	-0.12452912128997476	0.5592253182706647	-1.0961619538905902	1.083551198819804	-1.2924184652980548	0.0	-0.2888557258759073
0.879195112910735	0.2917407591438496	0.5254678913638472	0.22738797334843652	-0.012663978436268215	-1.7653975733642553	1.3500099853178846	1.083551198819804	-0.13143238630149737	0.0	0.47661194769524834
-0.9584465033702914	-0.14077001664983008	0.5254678913638472	-0.0572946074578746	-0.3482594069973879	-0.6030861275467952	1.3500099853178846	1.083551198819804	-0.7119254257997761	0.0	-0.2888557258759073
-1.2209667342675807	-1.438302344030869	0.2904484969141935	0.22738797334843652	0.09920116441743833	-1.1842418504555252	-1.0961619538905902	1.083551198819804	0.4490606531967814	0.0	-1.0543233994470629
-0.17088581067842287	-2.1951962016698086	-0.41460968643476753	0.037599586144229105	0.434796592978558	-0.6030861275467952	1.3500099853178846	0.44545993729258593	-0.7119254257997761	0.0	-0.2888557258759073
0.35415465111615607	0.5079961470406894	1.4655454691624619	-0.5317655754683931	0.2110663072711449	0.5592253182706647	0.12692401571364711	0.44545993729258593	0.4490606531967814	0.0	-0.2888557258759073
-1.4834869651648703	0.5079961470406894	0.055429102464539824	0.037599586144229105	0.2110663072711449	-1.7653975733642553	-1.0961619538905902	1.083551198819804	-1.2924184652980548	0.0	0.47661194769524834
-0.17088581067842287	-2.735834671411908	0.2904484969141935	0.1324937797463328	-0.012663978436268215	-1.7653975733642553	0.12692401571364711	1.083551198819804	1.0295536926950601	0.0	0.47661194769524834
0.35415465111615607	0.18361306519542966	0.7604872858135008	-0.3419771882641857	-0.012663978436268215	-1.1842418504555252	0.12692401571364711	-1.4688138472890688	-1.8729115047963336	0.0	0.47661194769524834
0.35415465111615607	-1.3301746500824492	0.5254678913638472	0.6069647477568513	0.3229314501248514	-0.6030861275467952	0.12692401571364711	-0.19263132423463233	-0.13143238630149737	0.0	-0.2888557258759073
2.7168367291917614	1.2648900046796288	1.2305260747128082	0.7967531349610587	0.2110663072711449	1.1403810411793946	-0.4846189690884716	-0.8307225857618505	-0.7119254257997761	0.0	-0.2888557258759073
1.6667558056026035	0.9405069228343691	-0.41460968643476753	0.32228216695054024	0.3229314501248514	-0.021930404638065327	1.3500099853178846	-0.8307225857618505	-1.2924184652980548	0.0	0.47661194769524834
1.1417153438080245	-0.5732807924435097	-0.17959029198511384	-0.247082994662082	0.434796592978558	1.1403810411793946	-1.707704938692709	-0.8307225857618505	-0.7119254257997761	0.0	-0.2888557258759073
0.35415465111615607	1.2648900046796288	-0.8846484753340749	-0.0572946074578746	0.2110663072711449	0.5592253182706647	0.7384670005157659	0.44545993729258593	1.0295536926950601	0.0	0.47661194769524834
0.879195112910735	0.3998684530922695	0.2904484969141935	-1.2909191242852227	0.2110663072711449	-0.6030861275467952	0.7384670005157659	1.083551198819804	-0.13143238630149737	0.0	-0.2888557258759073
-1.4834869651648703	-0.46515309849508985	0.2904484969141935	-0.8164481562747042	0.2110663072711449	-0.6030861275467952	0.12692401571364711	-1.4688138472890688	1.610046732193339	0.0	1.242079621266404
1.404235574705314	0.2917407591438496	1.2305260747128082	-0.6266597690704968	0.2110663072711449	0.5592253182706647	0.12692401571364711	-0.19263132423463233	-0.7119254257997761	0.0	0.47661194769524834
-0.43340604157571233	0.18361306519542966	1.4655454691624619	-1.0062365434789116	-0.12452912128997476	-0.021930404638065327	1.3500099853178846	-0.8307225857618505	0.4490606531967814	0.0	-0.2888557258759073
0.879195112910735	0.3998684530922695	1.4655454691624619	0.7967531349610587	-0.012663978436268215	1.1403810411793946	0.12692401571364711	1.083551198819804	-0.7119254257997761	0.0	-0.2888557258759073
0.6166748820134456	1.048634616782789	0.2904484969141935	-1.2909191242852227	-0.012663978436268215	-0.6030861275467952	-0.4846189690884716	-1.4688138472890688	0.4490606531967814	0.0	1.242079621266404
0.0916344202188666	0.07548537124700976	-0.6496290808844212	0.22738797334843652	0.2110663072711449	-1.1842418504555252	0.12692401571364711	-2.106905108816287	-0.13143238630149737	0.0	1.242079621266404
0.35415465111615607	-1.654557731927709	-0.6496290808844212	-0.15218880105997828	0.3229314501248514	0.5592253182706647	-0.4846189690884716	0.44545993729258593	0.4490606531967814	0.0	0.47661194769524834
1.404235574705314	-0.6814084863919296	1.2305260747128082	0.4171763605526439	0.2110663072711449	-0.021930404638065327	-0.4846189690884716	-0.19263132423463233	1.610046732193339	0.0	1.242079621266404
0.879195112910735	-0.3570254045466699	0.5254678913638472	1.0814357157673697	-0.4601245498510944	-0.021930404638065327	-1.0961619538905902	-0.8307225857618505	-1.8729115047963336	0.0	0.47661194769524834
-0.6959262724730019	-0.3570254045466699	0.9955066802631545	-0.5317655754683931	0.09920116441743833	1.1403810411793946	-1.0961619538905902	-1.4688138472890688	-0.7119254257997761	0.0	1.242079621266404
0.35415465111615607	-0.14077001664983008	0.055429102464539824	0.9865415221652661	0.2110663072711449	1.1403810411793946	-1.0961619538905902	1.083551198819804	0.4490606531967814	0.0	-0.2888557258759073
0.0916344202188666	1.5892730865248885	-0.6496290808844212	-0.5317655754683931	0.09920116441743833	-1.1842418504555252	-1.0961619538905902	1.083551198819804	-0.13143238630149737	0.0	-1.0543233994470629
1.1417153438080245	-0.3570254045466699	-0.41460968643476753	-0.247082994662082	0.09920116441743833	1.1403810411793946	-0.4846189690884716	1.083551198819804	-0.7119254257997761	0.0	0.47661194769524834
-0.43340604157571233	0.7242515349375293	0.7604872858135008	-0.3419771882641857	0.434796592978558	-1.7653975733642553	1.3500099853178846	-0.19263132423463233	-0.7119254257997761	0.0	-0.2888557258759073
0.35415465111615607	1.4811453925764686	-0.41460968643476753	0.037599586144229105	-0.12452912128997476	0.5592253182706647	0.12692401571364711	-1.4688138472890688	0.4490606531967814	0.0	0.47661194769524834
0.35415465111615607	-1.2220469561340292	-0.17959029198511384	-0.8164481562747042	-0.2363942641436813	-1.7653975733642553	-1.0961619538905902	0.44545993729258593	-1.8729115047963336	0.0	1.242079621266404
0.0916344202188666	-0.6814084863919296	0.9955066802631545	0.701858941358955	0.2110663072711449	-1.1842418504555252	1.3500099853178846	0.44545993729258593	-0.7119254257997761	0.0	0.47661194769524834
1.1417153438080245	-0.03264232270141016	0.9955066802631545	-1.196024930683119	0.09920116441743833	-0.021930404638065327	1.3500099853178846	0.44545993729258593	1.0295536926950601	0.0	-0.2888557258759073
-0.9584465033702914	0.2917407591438496	-1.589706658683036	0.6069647477568513	0.2110663072711449	1.1403810411793946	-1.0961619538905902	1.083551198819804	0.4490606531967814	0.0	0.47661194769524834
0.0916344202188666	-0.5732807924435097	0.2904484969141935	0.5120705541547477	-0.012663978436268215	-0.021930404638065327	0.12692401571364711	1.083551198819804	0.4490606531967814	0.0	1.242079621266404
-0.9584465033702914	0.07548537124700976	-0.17959029198511384	-0.247082994662082	-0.2363942641436813	-0.6030861275467952	0.7384670005157659	0.44545993729258593	1.610046732193339	0.0	0.47661194769524834
-0.6959262724730019	0.7242515349375293	0.7604872858135008	0.8916473285631624	-0.2363942641436813	0.5592253182706647	-1.0961619538905902	0.44545993729258593	1.0295536926950601	0.0	-0.2888557258759073
0.35415465111615607	0.5079961470406894	0.2904484969141935	0.1324937797463328	0.09920116441743833	-1.1842418504555252	-0.4846189690884716	1.083551198819804	0.4490606531967814	0.0	-0.2888557258759073
0.0916344202188666	0.5079961470406894	0.5254678913638472	0.1324937797463328	0.3229314501248514	1.1403810411793946	1.3500099853178846	-1.4688138472890688	-0.7119254257997761	0.0	-0.2888557258759073
0.879195112910735	0.8323792288859492	0.2904484969141935	0.7967531349610587	0.5466617358322645	0.5592253182706647	-1.0961619538905902	1.083551198819804	-0.13143238630149737	0.0	0.47661194769524834
0.35415465111615607	-1.0057915682371894	0.7604872858135008	0.22738797334843652	-0.012663978436268215	-0.6030861275467952	0.7384670005157659	1.083551198819804	0.4490606531967814	0.0	1.242079621266404
1.6667558056026035	-0.03264232270141016	-0.41460968643476753	0.7967531349610587	0.09920116441743833	-1.1842418504555252	-1.0961619538905902	1.083551198819804	-0.7119254257997761	0.0	0.47661194769524834
1.404235574705314	0.07548537124700976	-2.764803630931304	0.037599586144229105	-0.012663978436268215	1.1403810411793946	-1.707704938692709	1.083551198819804	-0.13143238630149737	0.0	0.47661194769524834
-1.4834869651648703	1.2648900046796288	-1.1196678697837286	0.8916473285631624	-0.4601245498510944	0.5592253182706647	-0.4846189690884716	0.44545993729258593	1.610046732193339	0.0	-0.2888557258759073
-0.43340604157571233	0.6161238409891093	1.4655454691624619	-0.0572946074578746	-0.2363942641436813	0.5592253182706647	-1.0961619538905902	-0.19263132423463233	1.0295536926950601	0.0	-0.2888557258759073
-0.6959262724730019	1.048634616782789	-0.6496290808844212	-0.3419771882641857	0.3229314501248514	1.1403810411793946	0.12692401571364711	-0.8307225857618505	1.0295536926950601	0.0	-0.2888557258759073
0.879195112910735	-0.8976638742887695	-1.1196678697837286	-0.247082994662082	-0.2363942641436813	1.1403810411793946	1.3500099853178846	-1.4688138472890688	-0.7119254257997761	0.0	0.47661194769524834
-1.2209667342675807	-0.14077001664983008	-0.8846484753340749	0.037599586144229105	0.3229314501248514	0.5592253182706647	-1.707704938692709	1.083551198819804	-1.2924184652980548	0.0	0.47661194769524834
1.1417153438080245	-1.3301746500824492	-0.6496290808844212	0.5120705541547477	0.3229314501248514	0.5592253182706647	-0.4846189690884716	-2.106905108816287	-0.13143238630149737	0.0	-0.2888557258759073
-0.17088581067842287	0.5079961470406894	0.2904484969141935	0.32228216695054024	0.434796592978558	1.1403810411793946	0.12692401571364711	0.44545993729258593	0.4490606531967814	0.0	0.47661194769524834
-0.6959262724730019	0.8323792288859492	0.055429102464539824	0.1324937797463328	0.2110663072711449	-1.7653975733642553	1.3500099853178846	0.44545993729258593	1.0295536926950601	0.0	-0.2888557258759073
-0.17088581067842287	-1.2220469561340292	-0.6496290808844212	1.366118296573681	0.3229314501248514	1.1403810411793946	-1.0961619538905902	-1.4688138472890688	1.610046732193339	0.0	0.47661194769524834
0.35415465111615607	0.9405069228343691	-2.059745447582343	1.8405892645841995	0.3229314501248514	0.5592253182706647	0.7384670005157659	0.44545993729258593	1.0295536926950601	0.0	-0.2888557258759073
0.0916344202188666	0.8323792288859492	-0.17959029198511384	0.5120705541547477	-0.12452912128997476	-1.1842418504555252	0.12692401571364711	0.44545993729258593	0.4490606531967814	0.0	0.47661194769524834
-0.9584465033702914	1.6974007804733084	-0.17959029198511384	-0.3419771882641857	0.434796592978558	1.1403810411793946	-1.0961619538905902	-1.4688138472890688	-0.7119254257997761	0.0	0.47661194769524834
-2.2710476578567387	0.6161238409891093	-0.6496290808844212	-0.7215539626726005	-9.968661692416152	-0.021930404638065327	1.3500099853178846	-1.4688138472890688	-0.13143238630149737	0.0	-0.2888557258759073
-0.17088581067842287	-1.1139192621856093	0.5254678913638472	-2.4296494475104673	-0.012663978436268215	-0.6030861275467952	-0.4846189690884716	0.44545993729258593	1.610046732193339	0.0	-0.2888557258759073
0.0916344202188666	-0.5732807924435097	0.2904484969141935	1.4610124901757846	-0.012663978436268215	-1.1842418504555252	0.7384670005157659	0.44545993729258593	-1.2924184652980548	0.0	-0.2888557258759073
-0.9584465033702914	-1.7626854258761289	-0.41460968643476753	-1.196024930683119	-0.012663978436268215	-1.1842418504555252	1.3500099853178846	-0.19263132423463233	-1.2924184652980548	0.0	-0.2888557258759073
0.6166748820134456	1.1567623107312088	0.7604872858135008	0.4171763605526439	-0.2363942641436813	-0.021930404638065327	0.7384670005157659	1.083551198819804	-1.2924184652980548	0.0	0.47661194769524834
-2.2710476578567387	-0.6814084863919296	0.2904484969141935	0.4171763605526439	-0.12452912128997476	1.1403810411793946	1.3500099853178846	-0.19263132423463233	-0.13143238630149737	0.0	0.47661194769524834
0.6166748820134456	1.5892730865248885	-0.17959029198511384	0.8916473285631624	0.3229314501248514	-0.6030861275467952	-0.4846189690884716	1.083551198819804	1.0295536926950601	0.0	-0.2888557258759073
-1.4834869651648703	0.5079961470406894	-2.059745447582343	1.4610124901757846	0.2110663072711449	1.1403810411793946	-1.0961619538905902	-0.8307225857618505	0.4490606531967814	0.0	0.47661194769524834
1.404235574705314	0.2917407591438496	-0.8846484753340749	0.701858941358955	-0.12452912128997476	1.1403810411793946	1.3500099853178846	-1.4688138472890688	-0.7119254257997761	0.0	-0.2888557258759073
-0.6959262724730019	0.8323792288859492	0.5254678913638472	0.32228216695054024	-0.012663978436268215	-0.6030861275467952	1.3500099853178846	-0.8307225857618505	0.4490606531967814	0.0	-1.0543233994470629
-0.9584465033702914	1.5892730865248885	2.6406424414107303	0.32228216695054024	0.3229314501248514	-1.1842418504555252	-1.0961619538905902	-0.19263132423463233	-1.8729115047963336	0.0	-0.2888557258759073
0.35415465111615607	-2.519579283515068	-0.17959029198511384	-0.7215539626726005	-0.5719896927048009	-1.1842418504555252	1.3500099853178846	1.083551198819804	0.4490606531967814	0.0	0.47661194769524834
-0.43340604157571233	0.5079961470406894	1.4655454691624619	0.32228216695054024	0.2110663072711449	-1.7653975733642553	1.3500099853178846	0.44545993729258593	1.610046732193339	0.0	-1.0543233994470629
-2.008527426959449	-0.24889771059825	-1.589706658683036	0.7967531349610587	0.2110663072711449	0.5592253182706647	1.3500099853178846	1.083551198819804	-0.7119254257997761	0.0	0.47661194769524834
-0.9584465033702914	-0.8976638742887695	-0.41460968643476753	0.6069647477568513	0.434796592978558	1.1403810411793946	-0.4846189690884716	1.083551198819804	-1.8729115047963336	0.0	-1.0543233994470629
-3.3211285814458966	-0.24889771059825	0.5254678913638472	-0.6266597690704968	0.2110663072711449	-1.1842418504555252	1.3500099853178846	-0.19263132423463233	1.0295536926950601	0.0	1.242079621266404
2.1917962673971823	-0.24889771059825	-0.41460968643476753	0.6069647477568513	-0.12452912128997476	-0.6030861275467952	-1.0961619538905902	0.44545993729258593	0.4490606531967814	0.0	1.242079621266404
-0.6959262724730019	-1.9789408137729687	-0.17959029198511384	2.1252718453905106	0.434796592978558	-0.6030861275467952	0.7384670005157659	-1.4688138472890688	0.4490606531967814	0.0	-0.2888557258759073
0.0916344202188666	-0.14077001664983008	1.4655454691624619	-0.4368713818662894	-0.12452912128997476	0.5592253182706647	0.12692401571364711	-0.8307225857618505	-1.2924184652980548	0.0	1.242079621266404
-0.9584465033702914	-0.14077001664983008	1.9355842580617693	0.8916473285631624	0.3229314501248514	1.1403810411793946	0.7384670005157659	1.083551198819804	1.610046732193339	0.0	0.47661194769524834
1.404235574705314	-0.14077001664983008	-2.059745447582343	-0.0572946074578746	0.2110663072711449	1.1403810411793946	-0.4846189690884716	-1.4688138472890688	1.610046732193339	0.0	-0.2888557258759073
0.0916344202188666	1.9136561683701483	0.2904484969141935	-1.5756017050915339	-0.012663978436268215	-1.1842418504555252	-1.0961619538905902	0.44545993729258593	-1.2924184652980548	0.0	0.47661194769524834
-0.9584465033702914	-0.7895361803403496	-0.41460968643476753	-0.911342349876808	0.3229314501248514	-0.021930404638065327	-1.707704938692709	-2.106905108816287	1.0295536926950601	0.0	0.47661194769524834
0.6166748820134456	-0.03264232270141016	-0.6496290808844212	-0.3419771882641857	-0.012663978436268215	-0.6030861275467952	0.7384670005157659	0.44545993729258593	-0.13143238630149737	0.0	-0.2888557258759073
0.6166748820134456	-0.14077001664983008	2.875661835860384	-0.247082994662082	0.2110663072711449	-0.6030861275467952	1.3500099853178846	-0.19263132423463233	0.4490606531967814	0.0	-0.2888557258759073
1.404235574705314	0.2917407591438496	1.4655454691624619	-0.8164481562747042	0.3229314501248514	0.5592253182706647	1.3500099853178846	0.44545993729258593	0.4490606531967814	0.0	1.242079621266404
0.879195112910735	-0.3570254045466699	0.055429102464539824	0.6069647477568513	0.434796592978558	-0.6030861275467952	-0.4846189690884716	1.083551198819804	1.0295536926950601	0.0	-0.2888557258759073
0.6166748820134456	-1.1139192621856093	-1.1196678697837286	-0.15218880105997828	0.09920116441743833	0.5592253182706647	-0.4846189690884716	1.083551198819804	0.4490606531967814	0.0	-0.2888557258759073
0.6166748820134456	-0.6814084863919296	-0.41460968643476753	0.1324937797463328	-0.012663978436268215	1.1403810411793946	-1.0961619538905902	1.083551198819804	-1.8729115047963336	0.0	-0.2888557258759073
0.0916344202188666	-0.03264232270141016	-1.3546872642333823	-6.510099772400927	0.09920116441743833	0.5592253182706647	1.3500099853178846	1.083551198819804	-1.2924184652980548	0.0	0.47661194769524834
-0.6959262724730019	-1.546430037979289	-1.3546872642333823	0.4171763605526439	0.2110663072711449	1.1403810411793946	0.12692401571364711	-1.4688138472890688	-1.2924184652980548	0.0	-5.6471294408739965
-0.6959262724730019	-0.03264232270141016	-0.17959029198511384	1.5559066837778883	-0.012663978436268215	0.5592253182706647	-0.4846189690884716	1.083551198819804	-0.13143238630149737	0.0	-0.2888557258759073
0.0916344202188666	-0.03264232270141016	0.7604872858135008	-0.8164481562747042	-0.2363942641436813	-1.1842418504555252	0.12692401571364711	-0.19263132423463233	-0.13143238630149737	0.0	-0.2888557258759073
0.0916344202188666	0.7242515349375293	-0.8846484753340749	-0.15218880105997828	-0.12452912128997476	1.1403810411793946	-1.0961619538905902	-0.8307225857618505	-1.2924184652980548	0.0	-1.0543233994470629
-2.008527426959449	1.3730176986280487	-0.17959029198511384	-0.247082994662082	0.3229314501248514	0.5592253182706647	-0.4846189690884716	1.083551198819804	-0.7119254257997761	0.0	-0.2888557258759073
0.879195112910735	0.5079961470406894	-0.8846484753340749	-0.3419771882641857	-0.12452912128997476	-1.7653975733642553	1.3500099853178846	1.083551198819804	1.610046732193339	0.0	-1.0543233994470629
0.35415465111615607	-0.5732807924435097	-1.3546872642333823	-0.0572946074578746	-0.2363942641436813	1.1403810411793946	-1.0961619538905902	-0.19263132423463233	0.4490606531967814	0.0	-1.0543233994470629
